Book, Chapter, Verse, Text
"2CO","11","20","कैलैकि ज़ैबै तुमु कुण नुकुर चाणी एरा ई, या सेऊ तुमारौ कुछ़ निंया ई, या फौसावा ई, या आपुलै तुमु कु बौड़ौ बौणा सा, या तुमारै मुंआ दी थापै ला सा, ता तुमैं सहन कौरा ई।"
"2CO","11","21","शायद मुइंऐ शर्मिंदौ च़ांई हुणौ कि, हाऊं इणै बरताव कौरना लै भौरी कमज़ोर ऊ। पर ज़ेज़ी-केज़ी बुशा दी कुण घमण्ड कौरा सा, हाऊं मुर्खता कौरी बोलाऊ, ता हाऊं भी घमण्ड कौराऊ।"
"2CO","11","22","का सै ई सी इब्रानी? हाऊं भी ऊ। का सै ई सी इस्राइली? हाऊं भी ऊ। का सै ई अब्राहमा रै वंशा रै ई? हाऊं भी ऊ।"
"2CO","11","23","का सै ई मसीहा रै सेवक? हाऊं पागला बाशीऐ बोलाऊ, पर हाऊं तिऊंकु बौड़ियौ ऊ। ज़ादी मैहनत कौरणै दी, घौड़ी-घौड़ीऐ ज़ेल हुणै दी, कोड़ै खाणै दी, घौड़ी-घौड़ीऐ मौरणै रै खौतरै दी पौड़नै दी।"
"2CO","11","24","पांज़ा बारै मुंइऐ यहुदिऊ रै हाथा कु उन्तालिस-उन्तालिस कोड़ै खाऐ ई।"
"2CO","11","25","चिआ बारी मुंइऐ बैन्तै खाई आ। एकी बारै हाऊं ढोल़ियाऔ ऊ। चिआ बारी ज़हाज़ ज़ेथादी हाऊं बोशौ थौ सै चुटी गोऐ। एक राच एक दीन मुंइऐ समुन्दरा दी पाणी मांझ़ी काटौ।"
"2CO","11","26","हाऊं घौड़ी-घौड़ीऐ सफरा दी, नौईं रै खौतरै दी, डाकू रै खौतरै दी, आपणी ज़ाती वाल़ेउ कु खौतरै दी, दुजी ज़ाती कु खौतरै दी, शैहरु रै खौतरै दी, सुनसान ज़ागाह रै खौतरै दी, समुन्दरा रै खौतरै दी, झ़ूठै विश्वासी भाईऊ मांझ़िऐ हाऊं खौतरै दी रौ।"
"2CO","11","27","मैहनत और कौष्टा दी, घौड़ी-घौड़ीऐ उज़ीई रौइणै दी, बोखै-चिशै दी, ब्रौता कौरणै दी, शेल़ै दी, ज़ुड़केऊ री कामी दी।"
"2CO","11","28","और दुजी बुशेऊ छ़ाड़ियौ ज़ेथरौ हाऊं हिसाब-किताब नाईं कौरदौ, सारी कलिसियाऊ री फिकर हर रोज़ मुं दबावा सा।"
"2CO","11","29","केथरी कमज़ोरी कु हाऊं कमज़ोर नाईं औन्दौ? कासरै ठोकर खाणै कु मैरौ मन नाईं दुखदौ?"
"2CO","11","30","अगर घमण्ड कौरणौ ज़रूरी आ, ता हाऊं आपणी कमज़ोरी री बुशु माथै घमण्ड कौराऊ।"
"2CO","11","31","परमेश्‍वर, प्रभु यीशु रौ बाब ज़ो सौदा भौलै ई, ज़ाणा कि हाऊं झ़ूठ नाईं बोलदौ।"
"2CO","11","32","ज़ेबी हाऊं दमिश्क शैहरा दी थौ तैबै अरितास राज़ा री तौरफा कु ज़ो आफसर थौ, मुं पाकुड़ना लै दमिश्किउ रै इलाकै माथै पैहरौ बोशाल़ी थौ छ़ाड़ौ औन्दौ,"
"2CO","11","33","और हाऊं घिडै दी बोशीयौ खिड़की बाटै हुइयौ सिऊं माथै टौपियौ बाइरै उतरौ, और आफसरा कु बौच़ियौ निकल़ौ।"
"2CO","12","1","अगर घमण्ड कौरणौ मुलै ठीक नाईं आ तैबै भी कौरणौ जा सा। एथीलै हाऊं प्रभु रै दैऔ औन्दै दर्शण और परमेश्‍वरा री देखाल़ी ऐन्दी बुशै बोलाऊ।"
"2CO","12","2","हाऊं चौदह बौरश पैहलै सौरगा दी उठाऔ ऊ। हाऊं आपणै शरीरा दी या शरीरा कु बाइरै थौ मुकै कोई पौतौ नाईं आसतौ सिरफ परमेश्‍वर ज़ाणा सा।"
"2CO","12","3","ओ, सिरफ परमेश्‍वर ई ज़ाणा सा। कि हाऊं शरीरा दी थौ, या शरीरा कु बाइरै। पर हाऊं ज़ाणाऊ"
"2CO","12","4","कि हाऊं सौरगा दी उठाऔ थौ और इणी बुशै शुणी ज़ो बोलणै री नाईं। और ज़ो मुंआ दी आणनी आदमी लै ठीक नाईं।"
"2CO","12","5","इणी घटना माथै घमण्ड कौरणौ ठीक आ, पर हाऊं इणौ नाईं कौरणै वाल़ौ। हाऊं सिरफ आपणी कमज़ोरी माथै घमण्ड कौराऊ।"
"2CO","12","6","कैलैकि अगर हाऊं घमण्ड कौरणौ च़ाऊ लौ ता मुर्ख नाईं औन्दौ, कैलैकि सौच़्च़ौ बोलाऊ। तैबै भी आपु घमण्डा कौरणै कु रोका ऊ, कैलैकि हाऊं नाईं च़ांहादौ कि कुण मेरी एथकु ज़ादी बौड़ाई कौरा ज़ो सै मेरी ज़िन्दगी देखा और मुकु वचन शुणा आ।"
"2CO","12","7","एथीलै कि हाऊं परमेश्‍वरा री बोली औन्दी नोखी बुशु माथै घमण्ड ना कौरु, मैरै शरीरा दी एक काँडौ खुबाऔ आ यानी के शैताना रौ एक दूत ज़ो मुलै तकलीफ दिया आ, ताकी हाऊं घमण्ड ना कौरु।"
"2CO","12","8","एथरै बारै दी मुंइऐ प्रभु कु चिआ बारै औरज़ की मुकाऐ कु एऊ दूर च़ांई हुऔ।"
"2CO","12","9","प्रभुऐ मुंलै बोलौ, “मेरी बौड़ी दया ताउंलै भौरी आ, कैलैकि मेरी तागत कमज़ोरी दी पाकी हुआ आ।” एथीलै हाऊं बौड़ी खुशी कौरीऐ आपणी कमज़ोरी माथै घमण्ड कौराऊ कि मसीह री तागत मुं माथै बौणी रौआ।"
"2CO","12","10","एज़ी वज़ाह कु हाऊं मसीहा लै कमज़ोरी दी, और बेइज़्ज़ती दी, और गरीबी दी, और झ़ौगड़ै दी, और मुसीबता दी खुश ऊ। कैलैकि ज़ेबी हाऊं कमज़ोर हुआ ऊ तेबी हाऊं मसीह री शक्ति दी मज़बूत हुआ ऊ।"
"2CO","12","11","हाऊं मुर्खता बौणौ पर तुमुऐ ई हाऊं इणौ कौरना लै मज़बूर कियौ ऊ। तुमुऐ ता मेरी तारीफ कौरणी च़ांई थी, कैलैकि अगर हाऊं कुछ़ भी नाईं, तैबै भी तिऊं ज़ुण आपुलै बौड़ै कु बौड़ै प्रेरित सौमझ़ा ई केज़ी भी बुशा कु कम नाईं आसतौ।"
"2CO","12","12","सौच़्च़ै प्रेरिता रै लौछ़ण भी तुमु मांझ़िऐ सारै रौंगा रै धीरजा आइलै निशाण, और च़मत्कार, और शक्ति वाल़ै कामु दी देखाल़ै ई।"
"2CO","12","13","तुमै केज़ी बुशु दी दुजी कलिसियाऊ कु कम थै, सिरफ एथदी कि मुंइऐ तुमु माथै भार नाईं पाऔ। मैरौ एस अन्याय माफ कौरौ।"
"2CO","12","14","देखौ हाऊं चीजी बारै तुमु काऐ आशणा लै तैयार ऊ, और हाऊं तुमु माथै केज़ौ भी भार नाईं छ़ाड़दौ। कैलैकि हाऊं तुमारी धन-ज़यदाद नाईं बल्कि तुमु ई च़ाहा ऊ। कैलैकि छ़ोहरुऐ आमा-बाबा लै धन-ज़यदाद कौठै नाईं च़ांईं कौरणी, पर आमै-बाबै छ़ोहरु लै धन-ज़यदाद कौठै कौरणी च़ांई।"
"2CO","12","15","हाऊं तुमुलै भौरी खुशी कौरी खौर्च़ कौराऊ यानी कि आपु भी खौर्च़ियाउ। हाऊं तुमु आइलै भौरी प्यार कौराऊ, पर इणौ ज़ाणिया कि तुमैं मुं आइलै सिरफ थोड़ौ ज़ेई प्यार कौरा ई।"
"2CO","12","16","तैबै भी तुमुऐ मानणौ जा कि मुंइऐ तुमु माथै भार नाईं पाऔ, पर हुई बौल़ा आ कि कुछ़ लोग इणौ बोला कि, “मुइंऐ तुमु आइलै च़तुराई की आ और तुमै धोखै देइयौ फौसाऐ ई।”"
"2CO","12","17","शुणौ ज़ो मुंइऐ तुमु काऐ भेज़ै ई, का तिऊं मांझ़िया कु कास कौरीऐ मुंइऐ ठौगाइयौ तुमु कु कुछ़ नी ऐरौ आ?"
"2CO","12","18","मुंइऐ तितुस सौमझ़ाइयौ तेस आइलै सेऊ भाई भेज़ौ, ता का तितुसै ठौगाइयौ तुमु कु कुछ़ नींऔ आ? का आमुऐ एक ई पवित्र आत्मा नाईं मानी? का आमुऐ एकी तरिकै कौरी काम नाईं किऐ?"
"2CO","12","19","ओ मैरै प्यारै साथी विश्वासिउओ, तुमैं इबी झ़ांऊ सौमुझ़दै औलै लागै औन्दै कि आमै तुमु काऐ आपणी तौरफदारी देखाल़ी आ। पर आमै ता परमेश्‍वरा री मौज़ूदगी ज़ाणियौ मसीह दी बोली ई, और इऐ सारी बुशै तुमारै विश्वासा दी बौड़णा लै बोली ई।"
"2CO","12","20","कैलैकि मुकै डौर आ कि, किऐ इणौ ना च़ांई हुऔ कि हाऊं आशीयौ ज़िणौ च़ाहा ऊ, तिणौ मुकै तुमु दी ना दिशा। और ज़िणौ तुमैं नाईं च़ाहांदै तिणौ ई दिशु। हाऊं डौराऊ कि तुमु मांझ़िऐ झ़ौगड़ौ, डाह, रोश, बिरोध, ईर्ष्या, च़ुगली, घमण्ड और बखेड़ै हुआ।"
"2CO","12","21","और किऐ इणौ ना च़ांई हुऔ कि ज़ेबी हाऊं दुजी बारै तुमु काऐ आशु, ता मैरौ परमेश्‍वर मुं तुमु काऐ शर्मिंदौ ना कौरा। और मुं भौरी सारेउ लै तौंइऐ दु:ख कौरणौ जा लौ, ज़ुणिऐ पैहलै पाप कियौ थौ और गान्दै काम और बुरै बिच़ार और लाल़च़ ज़ो तिंउऐ कियौ, तेथकु मन ना बौदल़ौ।"
"2CO","13","1","आबै चीजी बारै हाऊं तुमु काऐ आशणौ ऊ, पवित्रशास्त्रा दी आ लिखौ औन्दौ कि, “दुई या चीन गवाह रै मुंआ कौरी सारी बुशै पाकी कौरा ई।”"
"2CO","13","2","ज़िणौ हाऊं ज़ेबी दुजी बारै तुमु आइलै थौ, तिणी ई आबै दूर रौइयौ तिऊं लोगु कु ज़ुणिऐ पैहलै पाप कियौ, और ओरी सारेऊ लोगु कु पैहलै बोलाऊ कि अगर हाऊं तौंइऐ आशु लौ ता नाईं छ़ाड़दौ।"
"2CO","13","3","हाऊं तुमुलै बोलाऊ कि तुमै ता एथरौ सबूत च़ाहा ई, कि मसीह मैरै ज़ौरिऐ बोला सा, ज़ेबी मसीह तुमु ठीक कौरा सा ता मसीह कमज़ोर नाईं पर तुमु मांझ़िऐ शक्ति वाल़ौ आ।"
"2CO","13","4","सेऊ कमज़ोरी री वज़ाह कु क्रुसा माथै टांगी ता ऐरौ आ। तैबै भी परमेश्‍वरा री शक्ति कौरी ज़िउंदौ आ। आमै भी मसीह ज़िणै कमज़ोर ई, पर परमेश्‍वरा री शक्ति कौरी ज़ो तुमुलै आ तेस आइलै ज़ीवी ई।"
"2CO","13","5","आपु पौरखियौ कि विश्वासा दी आसती कि नाईं। आपणी ज़ांच़ कौरौ। का तुमैं आपणै बारै दी इणौ नाईं ज़ाणदै कि यीशु मसीह तुमु दी आ? नाईं ता तुमैं पौरखुइयौ निकामै निकल़ी गोऐ ई।"
"2CO","13","6","पर मेरी आश आ कि तुमैं पोरु ज़ाणाई कि आमै निकामै नाईं आसतै।"
"2CO","13","7","आमै आपणै परमेश्‍वरा कु प्राथना कौरी कि ज़ो तुमै आच़्छ़ौ कौरा। एथलै नाईं कि आमै ठीक दिशी गोऐ, पर एथलै कि तुमैं भौलाई कौरौ, च़ाऊ आमै निकामै ई कैलै ना औलै।"
"2CO","13","8","कैलैकि आमै सौच़्च़ाई रै विरोधा दी कुछ़ नाईं कौरी बौल़दै, पर सिरफ सौच़्च़ाई लै ई कौरी ई।"
"2CO","13","9","ज़ैबै आमै कमज़ोर ई, और तुमैं शक्ति वाल़ै ई, ता आमै खुश हुई ई, और इणी प्राथना भी कौरी ई कि तुमै विश्वासा दी पाक्कै बौणौ।"
"2CO","13","10","एज़ी वज़ाह कु हाऊं तुमारी पीठी पिछ़ु इऊं बुशै लिखाऊ, कि हाज़िर हुइयौ मुकै तेस हक्क्का कौरीऐ ज़ो प्रभुऐ बिगाड़णा लै नाईं पर चाणना लै मुकै दैऔ आ, सौखती कौरी कुछ़ ना जा लौ कौरणौ।"
"2CO","13","11","पर ओ मैरै प्यारै साथी विश्वासिउओ, खुश रौऔ, और पाकै थाकौ बौणदै लागी, एकी दुजै लै हौसलौ दैऔ, एक ई मन छ़ाड़ौ, मेल मिलापा कौरी रौऔ। प्यार और शान्ति दैणै वाल़ौ परमेश्‍वर तुमु आइलै हुआ।"
"2CO","13","12","एकी दुजै आइलै पवित्र ज़िवा कौरी गौल़ै मिलियौ ढाल कौरौ।"
"2CO","13","13","सारै परमेश्‍वरा रै लोग तुमुकै ढाल कौरा ई।"
"2CO","13","14","प्रभु यीशु मसीह री बौड़ी दया और परमेश्‍वरा रौ प्यार और पवित्र आत्मा रौ साथ तुमु सौभी आइलै औन्दै थाका लौ लागी।"
