Book, Chapter, Verse, Text
"2CO","11","27","मेहनत ते दुख अन्दर, घड़ी-घड़ी जागदे रैह्णे बिच ते भुख्ख-प्यास बिच भी रेया ते सर्दी बिच बगैर निग्गे कपड़े रे भी रेया।"
"2CO","11","28","इन्हा गल्लां रा ता मै जिकर नी करदा, पर इन्हेरे अलावा सबणी कलीसिया री फिकर रोज मेरे जो खाया करदी है।"
"2CO","11","29","जां कोई विश्वासी भ्याल कमजोर महसूस करदा, तां मै भी कमजोर महसूस करदा। जां कोई मणु पाप री जिन्दगी बिच फिरी हटी जांदा, तां मेरे जो बड़ा दुख हुंदा।"
"2CO","11","30","अगर घमंड करणा जरूरी है, तां मै अपणी कमजोरी री गल्लां पर घमंड करणा।"
"2CO","11","31","परमेश्‍वर, असां रे प्रभु यीशु मसीह रे पिता, हमेशा धन्न हिन, ते से जाणदे कि मै झूठ नी बोलदा।"
"2CO","11","32","दमिश्क शहर बिच, अरितास राज्जे रे राज्यपाल ने मेरे जो पकड़णे तांइ दमिश्क शहर पर पैहरा बिठाई रख्खे रा थिया,"
"2CO","11","33","पर मेरे जो टोकरे बिच खिड़की रे रस्ते का शहर री दुआल का उतारेया गेया, ते तिस हाकिम रे हत्थां का बची निकलेया।"
"2CO","12","1","हालांकी मेरे तांइ घमंड करणा फायदेमंद ता नी है, पर मेरे जो घमंड करणा पैंदा। पर अवे मै परमेश्‍वर रे पास्से का मिल्ले रे दर्शनां ते दस्से री गल्लां रे बारे बिच चर्चा करणी।"
"2CO","12","2","मै मसीह यीशु बिच विश्वास करणे वाले इक्क मणु जो जाणदा जिस जो चौदह साल पैल्ले स्वर्ग तीकर चुक्की लित्तेया गेया थिया। मै ए नी जाणदा कि से मणु अपणे शरीर बिच ही थिया जां ए होया, पर सिर्फ परमेश्‍वर ही जाणदे।"
"2CO","12","3","मै फिरी दोहरांदा, मै जाणदा कि से मणु स्वर्ग पर चुक्की लित्तेया गेया थिया। फिरी, मै नी जाणदा पर सिर्फ परमेश्‍वर ही जाणदे कि से मणु अपणे शरीर बिच थिया या नी।"
"2CO","12","4","से स्वर्ग लोक जो चुक्की लित्तेया गेया, ते इदेय गल्लां सुणी, जिन्हा जो बोलणा ठीक नी ते इदेइ कुसकी होर मणु जो दसणे री इजाज़त नी है।"
"2CO","12","5","इदेय मणु पर तां मै गर्व करणा, पर अप्पु पर अपणी कमजोरियां जो छड्डी करी, अपणी होर कुसकी गल्ल रे बारे बिच गर्व नी करणा।"
"2CO","12","6","किजोकी जे अगर मै गर्व करणा चां, तां भी मै बेवकूफ नी ठैहरणा, किजोकी मै ता सच बोलणा, पर तां भी मै गर्व करणे का बचदा, कुते इय्यां ना हो कि जिय्यां कोई मेरे जो दिखदा या मेरे का सुणदा हो, ते मेरे जो तिन्हा गल्लां का बधी करी समझो।"
"2CO","12","7","मेरे शरीर बिच इक्क बड़ी भारी पीड़ कुसकी कंडे सांइ लग्गे री है, ते शैतान रा इक्क दूत मेरे जो तड़पांदा रैहन्दा, ताकी मै परमेश्‍वर का मिल्ले रे बड़े सारे प्रकाशन पाणे री वजह कने घमंडी ना बणी जां।"
"2CO","12","8","इसेरे बारे बिच मै प्रभु का त्रै बारी छन्दे कित्ते कि मेरे का ए दूर होई जाओ।"
"2CO","12","9","पर तिन्हा ने मेरे जो बोल्लेया, मेरा अनुग्रह तेरे तांइ मता है। इधेरे तांइ अवे मै कमजोरियां पर गर्व करणे तांइ खुश है ताकी मसीह यीशु मेरे जो अपणी ताकत दिंदे रे।"
"2CO","12","10","इधेरे तांइ मै मसीह यीशु जी तांइ कमजोरियाँ अन्दर, ते निन्दा होणे अन्दर, ते दरिद्रता अन्दर, ते जुल्मां अन्दर अते बुरे समय अंदर भी खुश है, किजोकी जां मै कमजोर हुन्दा, तां मसीह मेरे जो ताकत दिंदे।"
"2CO","12","11","मै इक्क बेवकूफ मणु सांइ ता बणेया, पर तुसी ने ही मेरे जो ए करणे पर मजबूर कित्तेया, तुसी जो तां मेरी तारीफ करणी चाएदी थी, हालांकि मै किच्‍छ भी नी है, तां भी तिन्हा प्रेरितां का जादा बदिया ही है जे अप्पु जो बड़ा बड्डा समझदे।"
"2CO","12","12","जां मै तुसी कने थिया, तां मै तुसी रे सामणे इस गल्ल जो साबित कित्तेया थिया कि मै मसीह यीशु रा सच्चा प्रेरित है। किजोकी मै बड़े सबर कने तुसी बिच चिन्ह-चमत्कार कित्ते।"
"2CO","12","13","मै तुसी कने बस इक्क चीज नी कित्ती जे मै दुज्जे कलीसियां रे लोक्कां कने कित्ती, कि मै तुसी पर आर्थिक तौर पर बोझ नी बणेया, तुसी जो अगर ए लगदा कि मै इय्यां करी के तुसी कने किच्‍छ गलत कित्ते रा है, तां मेरे जो माफ करी देयो।"
"2CO","12","14","अवे मै तिज्जी बारी तुसी का आणे जो तयार है, ते मै तुसी पर कोई बोझ नी बनणा, किजोकी मेरे जो तुसी री धन-दौलत नी चाएदी, पर मेरे जो तुसी चाएदे। किजोकी बच्चेयां जो अपणे माँ-प्यो तांइ धन्न नी कठेरणा चाएदे, बल्कि माँ-प्यो जो बच्चेयां तांइ धन्न कठेरणा चाएदा।"
"2CO","12","15","मै अपणा सारा किच्‍छ तुसी जो देई दैणा, इत्ते तीकर की मै अप्पु जो भी तुसी जो देई दैणा। मै तुसी जो बड़ा भारी प्यार करदा, पर इय्यां लगदा कि तुसी मेरे जो घट ही प्यार करदे।"
"2CO","12","16","तुसी बिच का किच्‍छ लोक ता मनदे कि मै तुसी पर कोई बोझ नी पाया, पर किच्‍छ लोक ए मनदे कि मै तुसी चलाक्की कने फसाई लित्ते रा है जे कि बिल्कुल झुठ है।"
"2CO","12","17-18","मै तीतुस ते इक्क विश्वासी भाई जो प्रोत्साहित करी के तुसां का भेज्जेया। मै कदी भी तिन्हा जो तुसी का पैसे लैणे तांइ तुसी का नी भेज्जेया। तीतुस ने कदी भी धोखा करी के तुसी का कदी किच्‍छ नी लित्तेया। किजोकी असां रे इक्क जदेय ही ईराद्दे हिन ते असी इक्क बराबर कम्म करदे।"
"2CO","12","19","हे प्यारे विश्वासियों, तुसी हल्ले तांइ समझदे हो कि असी तुसी जो हटी करी जवाब देया करदे हिन। असी तां ए सोच्ची करी कि परमेश्‍वर असां जो दिख्खेया करदे हिन, मसीह यीशु बिच बोलदे, अते असी सारी गल्लां तुसी जो मसीह बिच विश्वास करणे बिच मजबूत बनाणे तांइ ही बोलदे।"
"2CO","12","20","किजोकी मेरे जो डर है, कि कुते इय्यां ना होई जाए कि जां मै तुसी का आं, तां जदेया मै चाह्‍ंदा, तुसी तदेय ना होण, ते तुसी भी मेरे जो तदेया ना पाओ जदेया तुसी मेरे जो चाह्‍ंदे। ते मेरे जो डर है कि तिसेरी वजह कने तुसी बिच लड़ाई, हिरस, गुस्सा, विरोध, मतलबीपन, चुगली, घमण्ड, धोखा-धड़ी ते बखेड़े होई जाणे।"
"2CO","12","21","मेरे जो डर है कि जां मै तुसी का दुबारा आणा, तां परमेश्‍वर मेरे जो बेज्जत ना करण, ते मेरे जो मते लोक्कां तांइ अफसोस ना करणा पये जिन्हा ने पैल्ले भिठ्ठे काम्म, व्यभिचार, ते शर्मसार करणे वाले पाप कित्ते थिए, ते तिन्हा सारे पाप्पां का तौबा नी कित्ती थी।"
"2CO","13","1","ए तिज्जि बारी है जां मे तुसी जो मिलणे तांइ आया करदा है, जिय्यां कि पवित्रशास्त्र बिच लिख्खे रा है, “हर मामले जो दो या त्रै गवाह रे सामणे साबित कित्तेया जाए।”"
"2CO","13","2","जां मै दुज्जि बाहर तुसी कने मिलणे तांइ आया थिया, तां मै पाप बिच जिन्दगी जीणे वाले मणुआं जो चितौणी दित्ती थी। ते अवे दुबारा, मै तिन्हा जो ते बाकी सारे जणेया जो चितौणी देया करदा है, जिय्यां कि मै पैल्ले भी दित्ती थी, कि जां मै तुसी का फिरी आणा तां तिन्हा जो छडणा नी जे लोक अपणे पाप्पां का तौबा नी करदे।"
"2CO","13","3","हालांकी तुसी इस गल्ल रा सबूत चाह्‍ंदे कि मसीह यीशु मेरे जरिये गल्ल करदे। जां मसीह तुसी री गलतियां जो सुधारदे तां से कमजोर नी हिन; से तुसी लोक्कां बिच ताकतवर हिन।"
"2CO","13","4","मसीह यीशु शरीर री कमजोरी बिच सुली पर चढाई करी मारे गे, ते अवे परमेश्‍वर री ताकत रे जरिये जिया करदे हिन, तिस्सी तरिक्के कने असी भी मसीह यीशु सांइ शरीर रे तौर पर कमजोर हिन, पर असी परमेश्‍वर री ताकत कने तुसी रे मामलेयां जो निपटाणे तांइ, मसीह यीशु कने जीणा।"
"2CO","13","5","अपणे आप जो परखो ते समझो कि मसीह यीशु बिच तुसी रा विश्वास सच्चा है या नी। तुसी पक्के तौर पर जाणदे कि मसीह यीशु तुसी बिच वास करदे; ते जे अगर तुसी बिच वास नी करदे, तां तुसी रा विश्वास सच्चा नी है।"
"2CO","13","6","मेरी ए आस है कि तुसी ए ही पाओ कि असां रा विश्वास सच्चा है।"
"2CO","13","7","असी परमेश्‍वर का ए प्रार्थना करदे कि तुसी लोक कोई पाप ना करो, ए दिखाणे तांइ नी कि असी कामयाब होई गे, पर सिर्फ इधेरे तांइ कि तुसी भलाई रे कम्म करो, भले ही असी निकम्मे समझे जाण।"
"2CO","13","8","किजोकी असी सच्चाई रे खिलाफ किच्‍छ नी करी सकदे, पर सच्चाई तांइ सब किच्‍छ करी सकदे।"
"2CO","13","9","पर जिस बेल्ले असी कमजोर हुंदे ते तुसी ताकतवर हुंदे, तां असां जो बड़ी खुशी हुंदी, इसेरे अलावा असी प्रार्थना भी करदे कि तुसी मसीह यीशु बिच विश्वास करणे बिच सिद्व होई जाओ।"
"2CO","13","10","इधेरे तांइ मै तुसी का आणे का पैल्ले तुसी जो ए गल्लां चिठ्ठी बिच लिख्खेया करदा है, ताकी मेरे जो प्रभु रे दित्ते रे हक जो तुसी जो सजा देई करी दसणे री जरूरत ना पेयो। किजोकी मै तिस हक जो तुसी रे विश्वास जो मजबूत करणे तांइ इस्तेमाल करण चाह्‍ंदा ना कि तोड़णे तांइ।"
"2CO","13","11","हे मेरे संगी विश्वासियों, खुश रेयो; ते मसीह बिच विश्वास करणे बिच सिद्व बणदे जाओ; अप्पु-मिते इक्क मन बणी करी रेयो, ते प्यार ते शांती रे परमेश्‍वर ने तुसी कने रैह्णा।"
"2CO","13","12","इक्क-दुए जो मसीही प्यार कने नमस्कार करो।"
"2CO","13","13","सब पवित्र मणु तुसी जो नमस्कार बोलदे।"
"2CO","13","14","असां रे प्रभु यीशु रा अनुग्रह, ते परमेश्‍वर रा प्यार ते पवित्रात्मा री संगती, तुसी सबणी कने बणी रेयो।"
