Book,Chapter,Verse,Text
2CO,12,21,"और केथी एड़ा नि ओ कि जेबे आँऊ वापस आँऊ तो मेरा परमेशर माखे तिना सामणे शर्मिंदा नि करी देओ और माखे बऊत जणेया खे फेर शोग करना पड़ो, जिने पईले पाप कित्तेया था और गन्दे काम, व्याभिचार, लीचड़पण ते, जो तिने कित्तेया, मन नि फेरेया। "
2CO,13,1,"एबे तीजी बार आँऊ तुसा लोका गे आऊणे वाल़ा ए। पवित्र शास्त्र बोलोआ, “दो या तीन गवाओ री गवाईया रे जरिए हर एक गल्ल साबित कित्ती जाओ।” "
2CO,13,2,"जेड़ा जेबे आऊँ दूजी बार तुसा साथे था, तो तेड़ा ई एबे दूर रंदे ऊए तिना लोका खे जिने पईले पाप कित्तेया और बाकि सबी लोका खे एबे पईले तेई बोली देऊँआ कि जे आऊँ फेर आऊँगा, तो सजा दित्ते बिना छाडूंगा नि। "
2CO,13,3,"आँऊ तुसा ते बोलूँआ कि तुसे तो इजी रा सबूत चाओए कि मसीह मेरे जरिए बोलोआ। तुसा खे सुदारने खे मसीह कमजोर निए, पर तुसा रे सामर्थी ए। "
2CO,13,4,"से कमजोरिया री बजअ ते क्रूसो पाँदे चढ़ाया तो गया, तेबे बी परमेशरो री सामर्था ते जिऊँदा ए। आसे बी तो तेसदे कमजोर ए, पर परमेशरो री सामर्था ते जो तुसा खे ए, तेस साथे जिऊणे। "
2CO,13,5,"आपणे आपू खे परखो कि तुसे विश्वासो रे आए कि नि। आपणे आपू खे परखो, क्या तुसे आपणे बारे रे ये नि जाणदे कि यीशु मसीह तुसा रे ए? नई तो तुसे परखणे रे नक्कमे निकल़ी रे। "
2CO,13,6,पर मेरी उम्मीद ए कि तुसे जाणी लो कि आसे नक्कमे नि निकल़े। 
2CO,13,7,"और आसे आपणे परमेशरो ते प्रार्थना करूँए कि तुसे कोई बुराई नि करो; इजी खे नि कि आसे खरे दिखूँ, पर आसे एड़ा ई चाऊँए कि तुसे पलाई करो, चाए आसे नक्कमे ई ठईरूँ। "
2CO,13,8,"कऊँकि आसे सच्चो रे बिरोदो रे कुछ नि करी सकदे, पर सच्चो साथे सदा खड़े रई सकूँए। "
2CO,13,9,"जेबे आसे कमजोर ए और तुसे तागतबर ए, तो आसे खुश ओऊँए और ये प्रार्थना बी करूँए कि तुसे विश्वासो रे मजबूत ऊई जाओ। "
2CO,13,10,"येई बजअ ए कि आऊँ तुसा गे आऊणे ते पईले इना सारी गल्ला खे लिखूँआ ताकि माखे आपणे अक्को रा इस्तेमाल करी की तुसा खे सजा देणे रे जरूरत नि पड़ो, से अक्क माखे परमेशरे देई राखेया। कऊँकि आँऊ आपणा अक्क तुसा रे विश्वासो खे मजबूत करने खे चाऊँआ न कि तिजी खे नाश करने खे। "
2CO,13,11,"ओ साथी विश्वासियो, आँऊ इना शब्दा साथे आपणी चिट्ठी बन्द करूँआ। खुश रओ, सिद्ध बणदे जाओ, एकी दूजे खे औंसला देंदे रओ, एक ई मन राखो, मेल-मिलापो साथे रओ। तेबे प्यार और शान्तिया रा परमेशर तुसा साथे रणा। "
2CO,13,12,एकी-दूजे खे प्यारो साथे गल़े मिली की नमस्कार करो। 
2CO,13,13,सब परमेशरो रे पवित्र लोक तुसा खे नमस्कार करोए। 
2CO,13,14,"प्रभु यीशु मसीह री कृपा, परमेशरो रा प्यार और पवित्र आत्मा री सहभागिता तुसा सबी साथे ऊँदी रओ। "
